title,description,url,img_url,publishing_date,publisher
Zonguldak’ta 3 katlı apartmanda yangın,"Zonguldak'ta Meşrutiyet Mahallesi'nde bulunan üç katlı bir binanın 3. katındaki dairede çıkan yangın, büyük paniğe neden oldu.",https://www.yenicaggazetesi.com.tr/zonguldakta-3-katli-apartmanda-yangin-785494h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152898.jpg,2024-04-12 23:16:19+03:00,yenicag
Kulağını kaşıyınca gülümseyen köpek görenleri şaşırttı,"Sahibin kulağını kaşıdığında gülümsemeye başlayan husky cinsi köpeğin videosu, kısa sürede sosyal medyada yayılarak büyük ilgi gördü.",https://www.yenicaggazetesi.com.tr/kulagini-kasiyinca-gulumseyen-kopek-gorenleri-sasirtti-785493h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152897.jpg,2024-04-12 23:11:38+03:00,yenicag
Yaşlı adamın minik köpek Limon'a bayram harçlığı verdiği anlar gülümsetti,"Torun yerine köpek kabul etmeyeceğini söyleyen yaşlı adamın dayanamayıp sevdiği minik köpeğe bayram harçlığı vermesi, görenleri güldürdü.",https://www.yenicaggazetesi.com.tr/yasli-adamin-minik-kopek-limona-bayram-harcligi-verdigi-anlar-gulumsetti-785491h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152896.jpg,2024-04-12 23:07:11+03:00,yenicag
10 yıl önce İstanbul bayramda bomboş olurdu. Parasızlıktan kimse bir yere gidememiş. Şimdi Hindistan gibi,"Yaşanan yüksek enflasyon ve geçim sıkıntısı yüzünden küçük bir azınlık dışında, hiç kimse ne tatile ne de memleket ziyaretine gidebildi. İstanbul bayramda doldu taştı.",https://www.yenicaggazetesi.com.tr/10-yil-once-istanbul-bayramda-bombos-olurdu-parasizliktan-kimse-bir-yere-gidememis-785492h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152889.jpg,2024-04-12 23:07:00+03:00,yenicag
Bayern Münihli yıldız futbolcunun düğünde halay çektiği anlar görenleri şaşıttı,"Bayern Münih'in yıldız futbolcusu Leroy Sané, bir düğünde halay çekerken sosyal medyada büyük ilgi gördü.",https://www.yenicaggazetesi.com.tr/bayern-munihli-yildiz-futbolcunun-dugunde-halay-cektigi-anlar-gorenleri-sasitti-785490h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152895.jpg,2024-04-12 23:02:18+03:00,yenicag
Eyüpspor'a Manisa'da büyük jest. Kimse bunu beklemiyordu,"Süper Lig'e çıkmayı geçen hafta garantileyen Eyüpspor, Manisa deplasmanında sahaya alkışlar eşliğinde çıktı, 2 puan bıraktı.",https://www.yenicaggazetesi.com.tr/eyupspora-manisada-buyuk-jest-kimse-bunu-beklemiyordu-785488h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152892.jpg,2024-04-12 22:57:53+03:00,yenicag
Almanya'da enflasyon son 3 yılın dibini gördü. Bak şu bizi kıskananlara!,"Almanya Federal İstatistik Ofisi'nin cuma günü açıkladığı verilere göre, Almanya'da enflasyon Mart 2024'te geriledi ve yüzde 2,2 seviyesine düştü, bu da son üç yılın en düşük enflasyon oranı olarak kaydedildi.",https://www.yenicaggazetesi.com.tr/almanyada-enflasyon-son-3-yilin-dibini-gordu-bak-su-bizi-kiskananlara-785487h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152861.jpg,2024-04-12 22:57:32+03:00,yenicag
Su damacanasını kaldırma tekniği sosyal medyada viral oldu,Su damacanasını beli ve sırtı incitmeden kolaylıkla kaldırmanın yöntemi sosyal medyada büyük ilgi gördü.,https://www.yenicaggazetesi.com.tr/su-damacanasini-kaldirma-teknigi-sosyal-medyada-viral-oldu-785486h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152891.jpg,2024-04-12 22:56:42+03:00,yenicag
Abdullah Avcı'dan oyuncularına tepki: Çok yumuşak takımız,"Sivasspor mağlubiyetinin ardından konuşan Trabzonspor Teknik Direktörü Abdullah Avcı, takımda yaşanan sorunu açıkladı.",https://www.yenicaggazetesi.com.tr/abdullah-avcidan-oyuncularina-tepki-cok-yumusak-takimiz-785484h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152890.jpg,2024-04-12 22:42:50+03:00,yenicag
"Sel felaketi köy yolunu ikiye ayırdı, ekipler hamile kadın için seferber oldu","Muş'ta yaşanan sağanak yağışlar, sel felaketine dönüşerek köy yollarını ikiye böldü.",https://www.yenicaggazetesi.com.tr/sel-felaketi-koy-yolunu-ikiye-ayirdi-ekipler-hamile-kadin-icin-seferber-oldu-785482h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152887.jpg,2024-04-12 22:32:45+03:00,yenicag
Yalnız yaşayan böbrek hastası kadın evinde ölü bulundu,"Kocaeli'nin Gebze ilçesinde yalnız yaşayan ve böbrek hastası olan bir kadın, evinde ölü bulundu.",https://www.yenicaggazetesi.com.tr/yalniz-yasayan-bobrek-hastasi-kadin-evinde-olu-bulundu-785481h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152884.jpg,2024-04-12 22:28:30+03:00,yenicag
Macera dolu bir deneyim: Manzaralı cam kaydıraklar,"Çin'de turistlerin popüler tercihlerinden biri olan cam kaydıraklar, ziyaretçilere macera dolu bir deneyim yaşatıyor.",https://www.yenicaggazetesi.com.tr/macera-dolu-bir-deneyim-manzarali-cam-kaydiraklar-785480h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152882.jpg,2024-04-12 22:25:53+03:00,yenicag
Yunanistan'a gitmeye çalışan 39 düzensiz göçmen Sahil Güvenlik tarafından yakalandı,"Balıkesir'in Ayvalık ilçesinde, yasa dışı yollarla Yunanistan'ın Midilli Adası'na gitmeye çalışan 39 düzensiz göçmen Sahil Güvenlik tarafından yakalandı.",https://www.yenicaggazetesi.com.tr/yunanistana-gitmeye-calisan-39-duzensiz-gocmen-sahil-guvenlik-tarafindan-yakalandi-785478h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152881.jpg,2024-04-12 22:20:20+03:00,yenicag
Emniyet şeridini ihlal eden sürücülerden ambulans ilerleyemedi. Sizde hiç mi vicdan yok?,"Bir vatandaş tarafından kaydedilen görüntülerde, İzmir'de ambulansın ilerlemesini engelleyen sürücülerin emniyet şeridi ihlali yaptığı anlar sosyal medyada paylaşıldı",https://www.yenicaggazetesi.com.tr/sizde-hic-mi-vicdan-yok-emniyet-seridini-ihlal-eden-suruculerden-ambulans-785477h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152875.jpg,2024-04-12 22:18:00+03:00,yenicag
İBB Meclisi'nde sandalye dağılımı belli oldu,"İstanbul Büyükşehir Belediye Meclisi'nde sandalye dağılımı, Yüksek Seçim Kurulu'na yapılan itiraz süreçlerinin tamamlanmasıyla netleşti.",https://www.yenicaggazetesi.com.tr/ibb-meclisinde-sandalye-dagilimi-belli-oldu-785476h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152880.jpg,2024-04-12 22:17:03+03:00,yenicag
Trabzonspor'un Sivasspor karşısındaki kayıp yıldızlarını açıkladı. Turgay Beşyıldız yazdı,Karadeniz'in Poyraz Reisi Turgay Beşyıldız yazdı,https://www.yenicaggazetesi.com.tr/trabzonsporun-sivasspor-karsisindaki-kayip-yildizlarini-acikladi-turgay-besyildiz-785475h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152879.jpg,2024-04-12 22:14:49+03:00,yenicag
Meksika'da otobüs şoförlerine verilen eğitim beğeni topladı,"Meksika'da otobüs şoförlerine verilen eğitimde, bisikletlilerin yaşadığı deneyimi anlamaları için empati kurmaları öğretiliyor.",https://www.yenicaggazetesi.com.tr/meksikada-otobus-soforlerine-verilen-egitim-begeni-topladi-785474h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152877.jpg,2024-04-12 22:08:34+03:00,yenicag
Diyarbakır Bismil'de trafik kazası: 3'ü çocuk 13 yaralı,Diyarbakır'ın Bismil ilçesinde kamyonet ile otomobilin çarpıştığı trafik kazasında 3'ü çocuk 13 kişi yaralandı.,https://www.yenicaggazetesi.com.tr/diyarbakir-bismilde-trafik-kazasi-3u-cocuk-13-yarali-785473h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152876.jpg,2024-04-12 22:07:22+03:00,yenicag
İzmir'de saldırı planlayan şüpheli jandarmanın dikkati sayesinde Manisa'da yakalandı,"İzmir'de yaşadığı kişilerle tartıştıktan sonra Balıkesir'den yola çıkarak silahla saldırı planlayan bir kişi, Manisa İl Jandarma Komutanlığı ekipleri tarafından tüfek ve 20 adet fişekle birlikte yakalandı.",https://www.yenicaggazetesi.com.tr/izmirde-saldiri-planlayan-supheli-jandarmanin-dikkati-sayesinde-manisada-yakalandi-785471h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152874.jpg,2024-04-12 21:59:29+03:00,yenicag
Malatya'da otomobil takla attı. Yaralılar var,Malatya'nın Doğanşehir ilçesinde meydana gelen trafik kazasında bir otomobil takla attı ve 4 kişi yaralandı.,https://www.yenicaggazetesi.com.tr/malatyada-otomobil-takla-atti-yaralilar-var-785470h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152873.jpg,2024-04-12 21:55:04+03:00,yenicag
Aydos ormanında çıkan yangın söndürüldü,"İstanbul'un Sultanbeyli ilçesinde Aydos ormanında çıkan yangın, itfaiye ekiplerinin yoğun müdahalesiyle kontrol altına alındı.",https://www.yenicaggazetesi.com.tr/aydos-ormaninda-cikan-yangin-sonduruldu-785469h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152872.jpg,2024-04-12 21:52:23+03:00,yenicag
Suç makinesi firariler özel harekat destekli operasyonla yakalandı,"Kayseri'de polis ekipleri tarafından gerçekleştirilen operasyonla çok sayıda suç kaydı bulunan cezaevi firarisi ve aranan şahıslar, Polis Özel Harekat destekli operasyonla yakalandı.",https://www.yenicaggazetesi.com.tr/suc-makinesi-firariler-ozel-harekat-destekli-operasyonla-yakalandi-785468h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152871.jpg,2024-04-12 21:49:08+03:00,yenicag
Selendi'de Belediye Meclis Üyesi Mehmet Terzi son yolculuğuna uğurlandı,Manisa'nın Selendi ilçesinde Cumhur İttifakı adayı olarak seçilen ve kalp krizi sonucu hayatını kaybeden Mehmet Terzi için düzenlenen cenaze töreni sonrasında toprağa verildi.,https://www.yenicaggazetesi.com.tr/selendide-belediye-meclis-uyesi-mehmet-terzi-son-yolculuguna-ugurlandi-785466h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152870.jpg,2024-04-12 21:45:13+03:00,yenicag
Fransa'da kendi kendini temizleyen tuvaletler beğeni topluyor,"Paris'te, otomatik temizlik sistemleriyle donatılmış kendi kendini temizleyen umumi tuvaletler halkın kullanımına sunulmuştur.",https://www.yenicaggazetesi.com.tr/fransada-kendi-kendini-temizleyen-tuvaletler-begeni-topluyor-785465h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152869.jpg,2024-04-12 21:44:47+03:00,yenicag
Avrupa'daki Türk derbisinde zafer Fenerbahçe'nin. Şimdi sıra en büyük kupada,"Son şampiyon Fenerbahçe Alagöz Holding, FIBA Kadınlar Euroleague Dörtlü Final yarı finalindeki Türk derbisinde Çukurova Basketbol Mersin'i yendi, üst üste üçüncü kez finale yükseldi.",https://www.yenicaggazetesi.com.tr/avrupadaki-turk-derbisinde-zafer-fenerbahcenin-simdi-sira-en-buyuk-kupada-785464h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152868.jpg,2024-04-12 21:32:26+03:00,yenicag
Uzungöl'ün tadını Araplar çıkardı. Manzaraya karşı kurulup keyif çattılar,"Trabzon'un turistik bölgelerinden ve doğa harikalarından biri olan Uzungöl'den kaydedilen görüntülerde Arap turistlerin keyif yaptığı anları gösteriyor. Görüntüler, sosyal medyada tepki topladı.",https://www.yenicaggazetesi.com.tr/uzungolun-tadini-araplar-cikardi-manzaraya-karsi-kurulup-keyif-cattilar-785463h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152857.jpg,2024-04-12 21:30:06+03:00,yenicag
Yangın söndürme havuzuna giren çocuk boğularak öldü,Muğla'nın Seydikemer ilçesinde kırsal alanda bulunan yangın söndürme havuzuna giren Batuhan Kaplan (15) boğuldu.,https://www.yenicaggazetesi.com.tr/yangin-sondurme-havuzuna-giren-cocuk-bogularak-oldu-785462h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152865.jpg,2024-04-12 21:25:46+03:00,yenicag
Sarıyer'de değnekçilik yapan bir kişi gözaltına alındı,"İstanbul Emniyet Müdürlüğü Trafik Denetleme Şube Müdürlüğü ekipleri, Sarıyer'de değnekçilik yapanlara yönelik denetim gerçekleştirdi.",https://www.yenicaggazetesi.com.tr/sariyerde-degnekcilik-yapan-bir-kisi-gozaltina-alindi-785461h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152864.jpg,2024-04-12 21:23:10+03:00,yenicag
Gecekondu alev alev yandı!,İstanbul Bağcılar’da tek katlı bir gecekonduda bilinmeyen bir nedenle yangın çıktı. Alev topuna dönen ev  itfaiye ekipleri tarafından söndürüldü.,https://www.yenicaggazetesi.com.tr/gecekondu-alev-alev-yandi-2-785460h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152862.jpg,2024-04-12 21:18:29+03:00,yenicag
Murat Sancak 'Varan 7' diyerek açıkladı. Büyükekşi ve Cüneyt Çakır bunu da yapmış. Detaylı olarak anlattı,"Adana Demirspor'un eski başkanı Murat Sancak, Türk futbolunda olup bitenlerle ilgili iddialarına bir yenisini daha ekledi.",https://www.yenicaggazetesi.com.tr/murat-sancak-varan-7-diyerek-acikladi-buyukeksi-ve-cuneyt-cakir-bunu-da-yapmis-785459h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152856.jpg,2024-04-12 21:15:00+03:00,yenicag
Mersin de tanınmaz halde. Ortaya bu görüntüler çıktı,"Ülkenin neredeyse her yeri artık yabancı uyruklularla doldu taştı. Özellikle bayram tatilinin de etkisiyle, tıklım tıklım görüntüler kameralara yansıdı.",https://www.yenicaggazetesi.com.tr/mersin-de-taninmaz-halde-ortaya-bu-goruntuler-cikti-785457h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152855.jpg,2024-04-12 20:56:37+03:00,yenicag
TFF'ye ilk tepki geldi: Yabancı hakem istemiyoruz,"Trendyol 1. Lig ekiplerinden Tuzlaspor, yabancı hakeme karşı olduklarını duyurdu.",https://www.yenicaggazetesi.com.tr/tffye-ilk-tepki-geldi-yabanci-hakem-istemiyoruz-785454h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152852.jpg,2024-04-12 20:44:58+03:00,yenicag
"Organizatör Ahmet San 1999'daki Metallica konserini anlattı: ""PKK Metallica'yı tehdit etti 'gelirseniz vururuz' dedi""","Metallica'nın Türkiye'deki ilk üç konserini düzenleyen ünlü Organizatör Ahmet San, 1999'daki Metallica konseri öncesi yaşananları, PKK ölüm tehdidini anlattı.",https://www.yenicaggazetesi.com.tr/organizator-ahmet-san-1999daki-metallica-konserini-anlatti-pkk-metallicayi-tehdit-785452h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152828.jpg,2024-04-12 20:30:16+03:00,yenicag
Sancaktepe’de aracından inerken kurşun yağmuruna tutuldu,Sancaktepe'de aracından indiği sırada silahlı saldırıya uğrayan bir kişi hayatını kaybetti.,https://www.yenicaggazetesi.com.tr/sancaktepede-aracindan-inerken-kursun-yagmuruna-tutuldu-785451h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152848.jpg,2024-04-12 20:24:39+03:00,yenicag
ABD polisi üzerine basa basa bir siyahiyi öldürdü,"Amerika'da polislerin sağlık kontrolüne götürdükleri siyahi bir adam, çaresizce ""Nefes alamıyorum"" demesine rağmen polisin baskı uygulamaya devam etmesiyle hayatını kaybetti",https://www.yenicaggazetesi.com.tr/abd-polisi-uzerine-basa-basa-bir-siyahiyi-oldurdu-785450h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152845.jpg,2024-04-12 20:18:23+03:00,yenicag
Laboratuvar bacasına yuva yapan alaca baykuş için çalışmalar durdu,"Çanakkale Onsekiz Mart Üniversitesi'nde bir laboratuvar bacasına yuva yapan ve yumurtlayan alaca baykuş, buradaki çalışmalara bir süre ara verilmesine neden oldu.",https://www.yenicaggazetesi.com.tr/laboratuvar-bacasina-yuva-yapan-alaca-baykus-icin-calismalar-durdu-785449h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152847.jpg,2024-04-12 20:18:19+03:00,yenicag
Öldükleri bir ay sonra anlaşıldı. Sakarya'da aynı evde kalan iki kişinin cesedi bulundu,"Sakarya'da, yazlık sitedeki daireden gelen kötü koku ve camlardaki sineklerden şüphelenenlerin ihbarı üzerine polis ekipleri, 2 çürümüş ceset buldu.",https://www.yenicaggazetesi.com.tr/oldukleri-bir-ay-sonra-anlasildi-sakaryada-ayni-evde-kalan-iki-kisinin-cesedi-785448h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152846.jpg,2024-04-12 20:18:03+03:00,yenicag
Fenerbahçe'yi bekleyen tehlikeyi açıkladı. 'İsmail Kartal inadından vazgeçmeli' diyerek anlattı,Fatih Saboviç yazdı,https://www.yenicaggazetesi.com.tr/fenerbahceyi-bekleyen-tehlikeyi-acikladi-ismail-kartal-inadindan-vazgecmeli-diyerek-785446h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152844.jpg,2024-04-12 20:13:27+03:00,yenicag
Fenerbahçe ve Galatasaray'ın maçlarında görev yapacak yabancı VAR hakemleri ortaya çıktı,"Türkiye Futbol Federasyonu, yabancı VAR hakemi uygulamasının hayata geçirileceğini açıklamıştı. İlk uygulama bu hafta başlıyor.",https://www.yenicaggazetesi.com.tr/fenerbahce-ve-galatasarayin-maclarinda-gorev-yapacak-yabanci-var-hakemleri-ortaya-785443h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152840.jpg,2024-04-12 19:59:00+03:00,yenicag
Metroda iki kadının kavgası tokatla bitti. Bayram yoğunluğu vatandaşları gerdi,Bayram yoğunluğu vatandaşların tartışmasına neden oldu. Ümraniye metrosunda iki vatandaşın kavgasının tokatla bittiği görüldü.,https://www.yenicaggazetesi.com.tr/metroda-iki-kadinin-kavgasi-tokatla-bitti-bayram-yogunlugu-vatandaslari-gerdi-785434h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152801.jpg,2024-04-12 19:43:00+03:00,yenicag
Seyir halindeki İETT otobüsünde yangın,İstanbul Beylikdüzü’nde ilerlemekte olan bir İETT otobüsünde motor bölümünde yangın baş gösterdi. Şoförün hızlı müdahalesi sayesinde yangın kontrol altına alındı ve bu sırada yaşananlar bir güvenlik kamerasına yansıdı.,https://www.yenicaggazetesi.com.tr/seyir-halindeki-iett-otobusunde-yangin-785431h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152829.jpg,2024-04-12 19:35:52+03:00,yenicag
Turist kadını görünce uzaylı görmüş gibi oldular. Hepsi fotoğraf çektirmek için sıraya girdi,"Tac Mahal'e giden bir turistle fotoğraf çektirmeye çalışan Hintli erkeklerin o anları, sosyal medyada hızla yayılarak gündem oldu",https://www.yenicaggazetesi.com.tr/turist-kadini-gorunce-uzayli-gormus-gibi-oldular-hepsi-fotograf-cektirmek-icin-785425h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152821.jpg,2024-04-12 19:14:35+03:00,yenicag
ATM’den para çeken vatandaşlar şoka uğradı. Çekilen paralar için skandal iddia,"Esenyurt'ta bir ATM'den para çeken vatandaşlar, aldıkları paraların yarısının sahte yarısını gerçek olduğunu iddia ederek olayı videoya çekip sosyal medyada paylaştılar",https://www.yenicaggazetesi.com.tr/atmden-para-ceken-vatandaslar-soka-ugradi-cekilen-paralar-icin-skandal-iddia-785420h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152810.jpg,2024-04-12 19:10:06+03:00,yenicag
Trabzonspor Sivasspor maçında ilk 11'ler belli oldu,Süper Lig'de 32. haftanın açılış maçında Trabzonspor ile Sivaspor karşı karşıya gelecek.,https://www.yenicaggazetesi.com.tr/trabzonspor-sivasspor-macinda-ilk-11ler-belli-oldu-785421h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152816.jpg,2024-04-12 19:10:00+03:00,yenicag
Melike Hatun camisinde bayram namazı sonrası. Yer: Maalesef Türkiye Cumhuriyeti'nin başkenti Ankara,Plansız dış göç Türkiye'yi içinden çıkılmaz bir sonra sürüklerken bayram namazı sonrası Türkiye Cumhuriyeti’nin başkenti Ankara’daki Melike Hatun Camisi’nde paylaşılan görüntü sosyal medyada tartışma konusu oldu.,https://www.yenicaggazetesi.com.tr/melike-hatun-camisinde-bayram-namazi-sonrasi-yer-maalesef-turkiye-cumhuriyetinin-785419h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152812.jpg,2024-04-12 19:02:00+03:00,yenicag
Vakıfbank yendi Gabi gitti. Zehra Güneş ve Cansu'nun ağlamaktan gözleri şişti,"Türk Hava Yolları'nı 3-0 yenen Vakıfbank seriyi 2-0'a getirdi, sezonu 3. bitirdi. Brezilyalı yıldız Gabi'nin 1753 gün süren VakıfBank kariyeri de bu maçla sona erdi.",https://www.yenicaggazetesi.com.tr/vakifbank-yendi-gabi-gitti-zehra-gunes-ve-cansunun-aglamaktan-gozleri-sisti-785418h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152813.jpg,2024-04-12 19:01:00+03:00,yenicag
Kadınlar EuroLeague'de ilk finalist belli oldu,Mersin'in ev sahipliğinde düzenlenen Kadınlar EuroLeague Dörtlü Final organizasyonunun ilk finalisti Fransız ekibi Villeneuve d'Ascq LM oldu.,https://www.yenicaggazetesi.com.tr/kadinlar-euroleaguede-ilk-finalist-belli-oldu-785416h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152806.jpg,2024-04-12 18:31:20+03:00,yenicag
Bütün bu kadar yiyeceğin fiyatı 384 TL. Bilin bakalım burası neresi?,"Türkiye’de bir büyük boy pizza en az 300 TL’ye satılırken yurtdışında 2 büyük boy pizza, 1 porsiyon kalamar, 2 kola, 1 büyük suyun 384 TL’ye alınabildiği ortaya çıktı.",https://www.yenicaggazetesi.com.tr/butun-bu-kadar-yiyecegin-fiyati-384-tl-bilin-bakalim-burasi-neresi-785415h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152804.jpg,2024-04-12 18:18:00+03:00,yenicag
Beşiktaş'tan sakatlık açıklaması. Yıldız futbolcu sezonu kapattı,Sezon başında Milan'dan transfer edilen Ante Rebic bir türlü düzelmiyor. Hırvat yıldız şimdi de operasyon geçirecek.,https://www.yenicaggazetesi.com.tr/besiktastan-sakatlik-aciklamasi-yildiz-futbolcu-sezonu-kapatti-785413h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152800.jpg,2024-04-12 18:04:27+03:00,yenicag
Tatilcilere gelen hesap 'Yandım Allah' dedirtti. Bu hesabı ödemezseniz bir de döverler,Yine bir tatil bölgesi yine dudak uçuklatan fiyat…,https://www.yenicaggazetesi.com.tr/tatilcilere-gelen-hesap-yandim-allah-dedirtti-bu-hesabi-odemezseniz-bir-doverler-785411h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152805.jpg,2024-04-12 17:58:00+03:00,yenicag
Milli takımın Avrupa Şampiyonası'ndaki rakipleri belli oldu,20 Yaş Altı Kadın Voleybol Milli Takımı'nın Avrupa Şampiyonası’ndaki rakipleri belirlendi.,https://www.yenicaggazetesi.com.tr/milli-takimin-avrupa-sampiyonasindaki-rakipleri-belli-oldu-1-785408h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152794.jpg,2024-04-12 17:39:53+03:00,yenicag
Formula 1'de 2025 yılı takvimi belli oldu. Türkiye detayı,Dünyanın en önemli motor sporları organizasyonu Formula 1'de 2025 yılının takvimi açıklandı. Türkiye organizasyonda yine yer almadı.,https://www.yenicaggazetesi.com.tr/formula-1de-2025-yili-takvimi-belli-oldu-turkiye-detayi-785406h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152789.jpg,2024-04-12 17:28:38+03:00,yenicag
Milli sporcu Avrupa Şampiyonası'nda yarı finalde. Bronz madalyayı garantiledi,"Milli badmintoncu Neslihan Arın, Avrupa Şampiyonası'nda adını yarı finale yazdırdı.",https://www.yenicaggazetesi.com.tr/milli-sporcu-avrupa-sampiyonasinda-yari-finalde-bronz-madalyayi-garantiledi-785404h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152788.jpg,2024-04-12 17:23:15+03:00,yenicag
Yıldız futbolcunun ailesi trafik kazası geçirdi,Alman devi Bayern Münih'te forma giyen İngiliz futbolcu Harry Kane'nin ailesi trafik kazasına karıştı.,https://www.yenicaggazetesi.com.tr/yildiz-futbolcunun-ailesi-trafik-kazasi-gecirdi-785402h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152784.jpg,2024-04-12 17:08:21+03:00,yenicag
Tüm otomobillerde bir özellik tarih oluyor,"Türkiye otomotiv pazarında, ocak-mart döneminde otomatik vites otomobillerin pazar payı yüzde 89,3'e ulaştı. Küresel olarak otomatik vites otomobil üretiminin manuel vitese oranla daha fazla olmasının da satışlarda etkisi bulunduğu aktarılıyor.",https://www.yenicaggazetesi.com.tr/tum-otomobillerde-bir-ozellik-tarih-oluyor-785401h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152783.jpg,2024-04-12 17:06:32+03:00,yenicag
Hidroelektrik santralinde patlama: 6 ölü,İtalya’daki Bargi hidroelektrik santralinde meydana gelen patlamada 6 kişi hayatını kaybetti.,https://www.yenicaggazetesi.com.tr/hidroelektrik-santralinde-patlama-6-olu-785399h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152780.jpg,2024-04-12 17:01:16+03:00,yenicag
Fenerbahçe'ye önerilen yıldız futbolcu ortaya çıktı,Fenerbahçe'nin sürpriz bir transfer hamlesinin peşinde olduğu öğrenildi. Sarı lacivertlilerin bu noktada Portekiz'de Moreirense forması giyen Gonçalo Franco için temaslara başladığı iddia edildi.,https://www.yenicaggazetesi.com.tr/fenerbahceye-onerilen-yildiz-futbolcu-ortaya-cikti-785396h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152766.jpg,2024-04-12 16:56:08+03:00,yenicag
Dzeko Türk bayrağını gösterince Yunanlar çılgına döndü. UEFA'dan ceza istediler,"Fenerbahçe'nin yıldızı Edin Dzeko, Olympiakos maçında tribünlerin kendisini yuhalaması sonrası formasındaki Türk bayrağını gösterdi. Bu hareket, Yunan basınında geniş yer buldu.",https://www.yenicaggazetesi.com.tr/dzeko-turk-bayragini-gosterince-yunanlar-cilgina-dondu-uefadan-ceza-istediler-785378h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152749.jpg,2024-04-12 16:21:00+03:00,yenicag
Nuri Alço’dan haber var. Hastane odasından açıkladı,"Eskişehir’de sağlık sorunları yaşayan ve yoğun bakıma alınan 73 yaşındaki ünlü sinema sanatçısı Nuri Alço’dan müjdeli haberler geldi. Hastane yatağından bir açıklama yapan Alço, sağlık durumunun iyi olduğunu belirtti.",https://www.yenicaggazetesi.com.tr/nuri-alcodan-haber-var-hastane-odasindan-acikladi-785377h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152746.jpg,2024-04-12 16:18:00+03:00,yenicag
Flaş.... Flaş... İsrail mülteci kampını vurdu. TRT muhabirleri de kamptaydı,İsrail ordusu Gazze’de mülteci kampını vurdu. TRT Arapça muhabirlerinin de saldırı sırasında kampta olduğu öğrenildi.,https://www.yenicaggazetesi.com.tr/flas-flas-israil-multeci-kampini-vurdu-trt-muhabirleri-de-kamptaydi-785375h.htm,https://cdn.yenicaggazetesi.com.tr/news/1152745.jpg,2024-04-12 16:08:21+03:00,yenicag
